DEPTH 2
Puzzle : 731502684 | time(h1.ms): 1 | cost(h1): 1791 | time(h2.ms): 0 | cost(h2): 433
Puzzle : 284137065 | time(h1.ms): 1 | cost(h1): 1006 | time(h2.ms): 0 | cost(h2): 231
Puzzle : 745263180 | time(h1.ms): 1 | cost(h1): 992 | time(h2.ms): 0 | cost(h2): 60
Puzzle : 124387560 | time(h1.ms): 1 | cost(h1): 1128 | time(h2.ms): 0 | cost(h2): 282
Puzzle : 142308765 | time(h1.ms): 1 | cost(h1): 1786 | time(h2.ms): 1 | cost(h2): 709
Puzzle : 146305728 | time(h1.ms): 1 | cost(h1): 1731 | time(h2.ms): 0 | cost(h2): 252
Puzzle : 370851426 | time(h1.ms): 1 | cost(h1): 923 | time(h2.ms): 0 | cost(h2): 81
Puzzle : 310654278 | time(h1.ms): 0 | cost(h1): 1121 | time(h2.ms): 1 | cost(h2): 203
Puzzle : 021634785 | time(h1.ms): 0 | cost(h1): 1354 | time(h2.ms): 1 | cost(h2): 612
Puzzle : 528301647 | time(h1.ms): 1 | cost(h1): 1377 | time(h2.ms): 0 | cost(h2): 288
Puzzle : 763841052 | time(h1.ms): 1 | cost(h1): 918 | time(h2.ms): 0 | cost(h2): 29
Puzzle : 310428675 | time(h1.ms): 1 | cost(h1): 1630 | time(h2.ms): 0 | cost(h2): 653
Puzzle : 642703851 | time(h1.ms): 1 | cost(h1): 1466 | time(h2.ms): 1 | cost(h2): 287
Puzzle : 762308451 | time(h1.ms): 0 | cost(h1): 1597 | time(h2.ms): 1 | cost(h2): 157
Puzzle : 148652037 | time(h1.ms): 0 | cost(h1): 1336 | time(h2.ms): 1 | cost(h2): 442
Puzzle : 243508167 | time(h1.ms): 0 | cost(h1): 1053 | time(h2.ms): 0 | cost(h2): 137
Puzzle : 514208376 | time(h1.ms): 1 | cost(h1): 1551 | time(h2.ms): 1 | cost(h2): 338
Puzzle : 018523647 | time(h1.ms): 0 | cost(h1): 1131 | time(h2.ms): 1 | cost(h2): 313
Puzzle : 714632580 | time(h1.ms): 0 | cost(h1): 1072 | time(h2.ms): 1 | cost(h2): 188
Puzzle : 164732580 | time(h1.ms): 0 | cost(h1): 1132 | time(h2.ms): 0 | cost(h2): 183
Puzzle : 250147638 | time(h1.ms): 1 | cost(h1): 1400 | time(h2.ms): 1 | cost(h2): 425
Puzzle : 014527368 | time(h1.ms): 1 | cost(h1): 1541 | time(h2.ms): 0 | cost(h2): 277
Puzzle : 762105834 | time(h1.ms): 1 | cost(h1): 1674 | time(h2.ms): 0 | cost(h2): 278
Puzzle : 275486130 | time(h1.ms): 1 | cost(h1): 974 | time(h2.ms): 0 | cost(h2): 68
Puzzle : 062437185 | time(h1.ms): 0 | cost(h1): 1114 | time(h2.ms): 1 | cost(h2): 220
Puzzle : 453801672 | time(h1.ms): 0 | cost(h1): 1393 | time(h2.ms): 1 | cost(h2): 245
Puzzle : 730421865 | time(h1.ms): 0 | cost(h1): 901 | time(h2.ms): 0 | cost(h2): 264
Puzzle : 128507634 | time(h1.ms): 2 | cost(h1): 1786 | time(h2.ms): 0 | cost(h2): 546
Puzzle : 352618470 | time(h1.ms): 1 | cost(h1): 1590 | time(h2.ms): 1 | cost(h2): 740
Puzzle : 425801367 | time(h1.ms): 1 | cost(h1): 1717 | time(h2.ms): 1 | cost(h2): 528
Puzzle : 523108647 | time(h1.ms): 1 | cost(h1): 1602 | time(h2.ms): 0 | cost(h2): 332
Puzzle : 032485761 | time(h1.ms): 1 | cost(h1): 1244 | time(h2.ms): 0 | cost(h2): 466
Puzzle : 520417386 | time(h1.ms): 1 | cost(h1): 967 | time(h2.ms): 0 | cost(h2): 276
Puzzle : 280451637 | time(h1.ms): 1 | cost(h1): 1196 | time(h2.ms): 0 | cost(h2): 401
Puzzle : 631708542 | time(h1.ms): 1 | cost(h1): 1544 | time(h2.ms): 0 | cost(h2): 301
Puzzle : 681302745 | time(h1.ms): 1 | cost(h1): 1734 | time(h2.ms): 1 | cost(h2): 475
Puzzle : 548203167 | time(h1.ms): 1 | cost(h1): 1510 | time(h2.ms): 0 | cost(h2): 160
Puzzle : 624705831 | time(h1.ms): 1 | cost(h1): 1391 | time(h2.ms): 0 | cost(h2): 188
Puzzle : 712305486 | time(h1.ms): 1 | cost(h1): 1653 | time(h2.ms): 0 | cost(h2): 594
Puzzle : 287105346 | time(h1.ms): 1 | cost(h1): 1377 | time(h2.ms): 0 | cost(h2): 174
Puzzle : 263105748 | time(h1.ms): 1 | cost(h1): 1579 | time(h2.ms): 1 | cost(h2): 298
Average Summary of DEPTH 18
H1| Avg Search Cost: 1359.365 | Avg time: 0.775
H2| Avg Search Cost: 345.32 | Avg time: 0.355
DEPTH 20
Puzzle : 530412867 | time(h1.ms): 2 | cost(h1): 3083 | time(h2.ms): 1 | cost(h2): 706
Puzzle : 348207651 | time(h1.ms): 2 | cost(h1): 4344 | time(h2.ms): 1 | cost(h2): 380
Puzzle : 564218037 | time(h1.ms): 2 | cost(h1): 3125 | time(h2.ms): 0 | cost(h2): 404
Puzzle : 710582364 | time(h1.ms): 2 | cost(h1): 3566 | time(h2.ms): 1 | cost(h2): 648
Puzzle : 164837052 | time(h1.ms): 1 | cost(h1): 2716 | time(h2.ms): 1 | cost(h2): 347
Puzzle : 248175036 | time(h1.ms): 1 | cost(h1): 2655 | time(h2.ms): 1 | cost(h2): 573
Puzzle : 351682470 | time(h1.ms): 2 | cost(h1): 3755 | time(h2.ms): 2 | cost(h2): 1078
Puzzle : 823401675 | time(h1.ms): 2 | cost(h1): 3787 | time(h2.ms): 1 | cost(h2): 821
Puzzle : 458607213 | time(h1.ms): 2 | cost(h1): 3585 | time(h2.ms): 0 | cost(h2): 272
Puzzle : 568247130 | time(h1.ms): 2 | cost(h1): 2399 | time(h2.ms): 0 | cost(h2): 128
Puzzle : 153706842 | time(h1.ms): 2 | cost(h1): 3841 | time(h2.ms): 1 | cost(h2): 439
Puzzle : 342657810 | time(h1.ms): 2 | cost(h1): 3357 | time(h2.ms): 1 | cost(h2): 676
Puzzle : 320158647 | time(h1.ms): 2 | cost(h1): 3719 | time(h2.ms): 1 | cost(h2): 1036
Puzzle : 054231687 | time(h1.ms): 2 | cost(h1): 3487 | time(h2.ms): 1 | cost(h2): 679
Puzzle : 156708423 | time(h1.ms): 2 | cost(h1): 3655 | time(h2.ms): 0 | cost(h2): 139
Puzzle : 674301852 | time(h1.ms): 2 | cost(h1): 3548 | time(h2.ms): 1 | cost(h2): 887
Puzzle : 230671845 | time(h1.ms): 2 | cost(h1): 3269 | time(h2.ms): 0 | cost(h2): 401
Puzzle : 462157038 | time(h1.ms): 2 | cost(h1): 3579 | time(h2.ms): 4 | cost(h2): 1010
Puzzle : 042715386 | time(h1.ms): 7 | cost(h1): 3186 | time(h2.ms): 3 | cost(h2): 785
Puzzle : 268107435 | time(h1.ms): 7 | cost(h1): 4022 | time(h2.ms): 2 | cost(h2): 677
Puzzle : 428531067 | time(h1.ms): 5 | cost(h1): 3096 | time(h2.ms): 1 | cost(h2): 626
Puzzle : 280315647 | time(h1.ms): 6 | cost(h1): 3401 | time(h2.ms): 2 | cost(h2): 941
Puzzle : 340681275 | time(h1.ms): 5 | cost(h1): 3404 | time(h2.ms): 2 | cost(h2): 627
Puzzle : 760123854 | time(h1.ms): 3 | cost(h1): 2473 | time(h2.ms): 1 | cost(h2): 156
Puzzle : 063851742 | time(h1.ms): 3 | cost(h1): 2279 | time(h2.ms): 0 | cost(h2): 303
Puzzle : 437561082 | time(h1.ms): 4 | cost(h1): 3041 | time(h2.ms): 1 | cost(h2): 410
Puzzle : 640712583 | time(h1.ms): 4 | cost(h1): 3152 | time(h2.ms): 2 | cost(h2): 608
Puzzle : 457623810 | time(h1.ms): 3 | cost(h1): 3049 | time(h2.ms): 1 | cost(h2): 273
Puzzle : 054186327 | time(h1.ms): 4 | cost(h1): 3133 | time(h2.ms): 0 | cost(h2): 299
Puzzle : 287106354 | time(h1.ms): 4 | cost(h1): 3411 | time(h2.ms): 1 | cost(h2): 519
Puzzle : 143706582 | time(h1.ms): 4 | cost(h1): 3563 | time(h2.ms): 1 | cost(h2): 237
Puzzle : 147632580 | time(h1.ms): 4 | cost(h1): 3238 | time(h2.ms): 1 | cost(h2): 588
Puzzle : 518206374 | time(h1.ms): 4 | cost(h1): 3662 | time(h2.ms): 1 | cost(h2): 733
Puzzle : 436802175 | time(h1.ms): 4 | cost(h1): 3407 | time(h2.ms): 0 | cost(h2): 352
Puzzle : 732685041 | time(h1.ms): 4 | cost(h1): 3252 | time(h2.ms): 1 | cost(h2): 672
Puzzle : 482735160 | time(h1.ms): 4 | cost(h1): 3237 | time(h2.ms): 1 | cost(h2): 639
Puzzle : 450782163 | time(h1.ms): 3 | cost(h1): 3383 | time(h2.ms): 1 | cost(h2): 552
Puzzle : 134582670 | time(h1.ms): 3 | cost(h1): 3192 | time(h2.ms): 2 | cost(h2): 1064
Puzzle : 450721386 | time(h1.ms): 4 | cost(h1): 3468 | time(h2.ms): 0 | cost(h2): 441
Puzzle : 548237016 | time(h1.ms): 2 | cost(h1): 2333 | time(h2.ms): 1 | cost(h2): 94
Puzzle : 618207435 | time(h1.ms): 3 | cost(h1): 4176 | time(h2.ms): 2 | cost(h2): 841
Puzzle : 834621750 | time(h1.ms): 3 | cost(h1): 3322 | time(h2.ms): 1 | cost(h2): 625
Puzzle : 721635084 | time(h1.ms): 2 | cost(h1): 2955 | time(h2.ms): 1 | cost(h2): 555
Puzzle : 763801542 | time(h1.ms): 3 | cost(h1): 3534 | time(h2.ms): 0 | cost(h2): 83
Puzzle : 345671028 | time(h1.ms): 2 | cost(h1): 3315 | time(h2.ms): 1 | cost(h2): 813
Puzzle : 013285674 | time(h1.ms): 2 | cost(h1): 3286 | time(h2.ms): 1 | cost(h2): 436
Puzzle : 481207356 | time(h1.ms): 2 | cost(h1): 3273 | time(h2.ms): 0 | cost(h2): 620
Puzzle : 354107628 | time(h1.ms): 3 | cost(h1): 4698 | time(h2.ms): 1 | cost(h2): 989
Puzzle : 058137246 | time(h1.ms): 2 | cost(h1): 2555 | time(h2.ms): 0 | cost(h2): 386
Puzzle : 042167358 | time(h1.ms): 2 | cost(h1): 3265 | time(h2.ms): 1 | cost(h2): 906
Puzzle : 156278034 | time(h1.ms): 2 | cost(h1): 3058 | time(h2.ms): 0 | cost(h2): 186
Puzzle : 063471825 | time(h1.ms): 1 | cost(h1): 2464 | time(h2.ms): 1 | cost(h2): 414
Puzzle : 150384276 | time(h1.ms): 2 | cost(h1): 2854 | time(h2.ms): 1 | cost(h2): 345
Puzzle : 254308671 | time(h1.ms): 2 | cost(h1): 3360 | time(h2.ms): 1 | cost(h2): 698
Puzzle : 371502864 | time(h1.ms): 2 | cost(h1): 4318 | time(h2.ms): 1 | cost(h2): 1022
Puzzle : 713604852 | time(h1.ms): 2 | cost(h1): 3318 | time(h2.ms): 1 | cost(h2): 703
Puzzle : 432718065 | time(h1.ms): 2 | cost(h1): 3482 | time(h2.ms): 2 | cost(h2): 1168
Puzzle : 426305718 | time(h1.ms): 2 | cost(h1): 3965 | time(h2.ms): 1 | cost(h2): 987
Puzzle : 012874356 | time(h1.ms): 2 | cost(h1): 3269 | time(h2.ms): 1 | cost(h2): 527
Puzzle : 861402735 | time(h1.ms): 2 | cost(h1): 3452 | time(h2.ms): 1 | cost(h2): 1038
Puzzle : 548102736 | time(h1.ms): 2 | cost(h1): 3611 | time(h2.ms): 0 | cost(h2): 542
Puzzle : 580426137 | time(h1.ms): 1 | cost(h1): 2561 | time(h2.ms): 0 | cost(h2): 210
Puzzle : 361475280 | time(h1.ms): 2 | cost(h1): 3169 | time(h2.ms): 1 | cost(h2): 645
Puzzle : 321405687 | time(h1.ms): 2 | cost(h1): 4451 | time(h2.ms): 2 | cost(h2): 1119
Puzzle : 317285460 | time(h1.ms): 1 | cost(h1): 2729 | time(h2.ms): 1 | cost(h2): 690
Puzzle : 012853647 | time(h1.ms): 2 | cost(h1): 3391 | time(h2.ms): 1 | cost(h2): 782
Puzzle : 016375482 | time(h1.ms): 1 | cost(h1): 2847 | time(h2.ms): 1 | cost(h2): 367
Puzzle : 251683740 | time(h1.ms): 2 | cost(h1): 3326 | time(h2.ms): 0 | cost(h2): 512
Puzzle : 041368527 | time(h1.ms): 2 | cost(h1): 3036 | time(h2.ms): 1 | cost(h2): 606
Puzzle : 426807135 | time(h1.ms): 2 | cost(h1): 3512 | time(h2.ms): 0 | cost(h2): 168
Puzzle : 480357126 | time(h1.ms): 1 | cost(h1): 2188 | time(h2.ms): 1 | cost(h2): 198
Puzzle : 138457026 | time(h1.ms): 1 | cost(h1): 2736 | time(h2.ms): 1 | cost(h2): 440
Puzzle : 640532178 | time(h1.ms): 2 | cost(h1): 3302 | time(h2.ms): 0 | cost(h2): 526
Puzzle : 074631852 | time(h1.ms): 2 | cost(h1): 2904 | time(h2.ms): 0 | cost(h2): 667
Puzzle : 681302457 | time(h1.ms): 3 | cost(h1): 4242 | time(h2.ms): 1 | cost(h2): 931
Puzzle : 630485721 | time(h1.ms): 2 | cost(h1): 3034 | time(h2.ms): 0 | cost(h2): 244
Puzzle : 472581360 | time(h1.ms): 2 | cost(h1): 3452 | time(h2.ms): 0 | cost(h2): 419
Puzzle : 731504628 | time(h1.ms): 3 | cost(h1): 4045 | time(h2.ms): 0 | cost(h2): 625
Puzzle : 438107652 | time(h1.ms): 2 | cost(h1): 3326 | time(h2.ms): 1 | cost(h2): 629
Puzzle : 158643270 | time(h1.ms): 2 | cost(h1): 3251 | time(h2.ms): 0 | cost(h2): 634
Puzzle : 354721860 | time(h1.ms): 2 | cost(h1): 3282 | time(h2.ms): 1 | cost(h2): 281
Puzzle : 218643570 | time(h1.ms): 1 | cost(h1): 2898 | time(h2.ms): 1 | cost(h2): 707
Puzzle : 362805174 | time(h1.ms): 2 | cost(h1): 3833 | time(h2.ms): 1 | cost(h2): 1012
Puzzle : 025684317 | time(h1.ms): 2 | cost(h1): 2904 | time(h2.ms): 1 | cost(h2): 781
Puzzle : 014386752 | time(h1.ms): 2 | cost(h1): 3235 | time(h2.ms): 0 | cost(h2): 388
Puzzle : 158702463 | time(h1.ms): 3 | cost(h1): 4107 | time(h2.ms): 0 | cost(h2): 550
Puzzle : 150362847 | time(h1.ms): 2 | cost(h1): 3517 | time(h2.ms): 1 | cost(h2): 1030
Puzzle : 518372640 | time(h1.ms): 2 | cost(h1): 2884 | time(h2.ms): 1 | cost(h2): 659
Puzzle : 760831452 | time(h1.ms): 1 | cost(h1): 2690 | time(h2.ms): 0 | cost(h2): 176
Puzzle : 468152370 | time(h1.ms): 2 | cost(h1): 2980 | time(h2.ms): 0 | cost(h2): 510
Puzzle : 760413852 | time(h1.ms): 2 | cost(h1): 2415 | time(h2.ms): 0 | cost(h2): 216
Puzzle : 052368741 | time(h1.ms): 2 | cost(h1): 3379 | time(h2.ms): 1 | cost(h2): 909
Puzzle : 261508347 | time(h1.ms): 2 | cost(h1): 4025 | time(h2.ms): 1 | cost(h2): 1119
Puzzle : 123867045 | time(h1.ms): 2 | cost(h1): 3367 | time(h2.ms): 1 | cost(h2): 619
Puzzle : 461705238 | time(h1.ms): 2 | cost(h1): 3809 | time(h2.ms): 1 | cost(h2): 917
Puzzle : 623718045 | time(h1.ms): 2 | cost(h1): 3436 | time(h2.ms): 1 | cost(h2): 527
Puzzle : 730261845 | time(h1.ms): 1 | cost(h1): 2931 | time(h2.ms): 0 | cost(h2): 346
Puzzle : 154203768 | time(h1.ms): 2 | cost(h1): 3447 | time(h2.ms): 1 | cost(h2): 919
Puzzle : 258406173 | time(h1.ms): 2 | cost(h1): 3549 | time(h2.ms): 1 | cost(h2): 261
Puzzle : 614208357 | time(h1.ms): 2 | cost(h1): 3155 | time(h2.ms): 1 | cost(h2): 1241
Puzzle : 237458160 | time(h1.ms): 1 | cost(h1): 2811 | time(h2.ms): 1 | cost(h2): 325
Puzzle : 086152374 | time(h1.ms): 1 | cost(h1): 3078 | time(h2.ms): 1 | cost(h2): 593
Puzzle : 452701368 | time(h1.ms): 3 | cost(h1): 4949 | time(h2.ms): 1 | cost(h2): 1092
Puzzle : 580431627 | time(h1.ms): 2 | cost(h1): 3097 | time(h2.ms): 1 | cost(h2): 662
Puzzle : 041652783 | time(h1.ms): 1 | cost(h1): 3187 | time(h2.ms): 1 | cost(h2): 493
Puzzle : 371826540 | time(h1.ms): 1 | cost(h1): 2546 | time(h2.ms): 1 | cost(h2): 461
Puzzle : 634875012 | time(h1.ms): 1 | cost(h1): 2533 | time(h2.ms): 0 | cost(h2): 289
Puzzle : 128567430 | time(h1.ms): 2 | cost(h1): 3330 | time(h2.ms): 1 | cost(h2): 797
Puzzle : 357104268 | time(h1.ms): 2 | cost(h1): 3544 | time(h2.ms): 1 | cost(h2): 405
Puzzle : 763415028 | time(h1.ms): 1 | cost(h1): 2863 | time(h2.ms): 1 | cost(h2): 205
Puzzle : 174652380 | time(h1.ms): 2 | cost(h1): 3805 | time(h2.ms): 0 | cost(h2): 590
Puzzle : 146205378 | time(h1.ms): 2 | cost(h1): 3371 | time(h2.ms): 1 | cost(h2): 656
Puzzle : 132408675 | time(h1.ms): 3 | cost(h1): 4287 | time(h2.ms): 1 | cost(h2): 1188
Puzzle : 315704826 | time(h1.ms): 2 | cost(h1): 3629 | time(h2.ms): 1 | cost(h2): 598
Puzzle : 635402718 | time(h1.ms): 2 | cost(h1): 3441 | time(h2.ms): 1 | cost(h2): 1008
Puzzle : 230156478 | time(h1.ms): 2 | cost(h1): 3392 | time(h2.ms): 0 | cost(h2): 648
Puzzle : 283507164 | time(h1.ms): 2 | cost(h1): 3346 | time(h2.ms): 0 | cost(h2): 307
Puzzle : 640753821 | time(h1.ms): 2 | cost(h1): 2824 | time(h2.ms): 0 | cost(h2): 245
Puzzle : 023178645 | time(h1.ms): 2 | cost(h1): 3262 | time(h2.ms): 1 | cost(h2): 697
Puzzle : 625318047 | time(h1.ms): 2 | cost(h1): 3425 | time(h2.ms): 1 | cost(h2): 722
Puzzle : 610528374 | time(h1.ms): 2 | cost(h1): 3335 | time(h2.ms): 0 | cost(h2): 490
Puzzle : 764301825 | time(h1.ms): 2 | cost(h1): 3562 | time(h2.ms): 1 | cost(h2): 781
Puzzle : 128735460 | time(h1.ms): 2 | cost(h1): 3596 | time(h2.ms): 1 | cost(h2): 1065
Puzzle : 254376018 | time(h1.ms): 2 | cost(h1): 3162 | time(h2.ms): 0 | cost(h2): 408
Puzzle : 750142368 | time(h1.ms): 2 | cost(h1): 3365 | time(h2.ms): 1 | cost(h2): 1002
Puzzle : 451702638 | time(h1.ms): 3 | cost(h1): 4237 | time(h2.ms): 1 | cost(h2): 968
Puzzle : 861402735 | time(h1.ms): 2 | cost(h1): 3452 | time(h2.ms): 1 | cost(h2): 1038
Puzzle : 120457836 | time(h1.ms): 1 | cost(h1): 2486 | time(h2.ms): 1 | cost(h2): 671
Puzzle : 054237186 | time(h1.ms): 1 | cost(h1): 2453 | time(h2.ms): 1 | cost(h2): 291
Puzzle : 123805764 | time(h1.ms): 2 | cost(h1): 3922 | time(h2.ms): 1 | cost(h2): 729
Puzzle : 584107236 | time(h1.ms): 2 | cost(h1): 3528 | time(h2.ms): 0 | cost(h2): 198
Puzzle : 187506324 | time(h1.ms): 2 | cost(h1): 3357 | time(h2.ms): 0 | cost(h2): 189
Puzzle : 320751864 | time(h1.ms): 2 | cost(h1): 3342 | time(h2.ms): 1 | cost(h2): 743
Puzzle : 714205638 | time(h1.ms): 2 | cost(h1): 3644 | time(h2.ms): 1 | cost(h2): 1121
Puzzle : 628701354 | time(h1.ms): 2 | cost(h1): 3935 | time(h2.ms): 1 | cost(h2): 595
Puzzle : 548276130 | time(h1.ms): 1 | cost(h1): 1990 | time(h2.ms): 0 | cost(h2): 115
Puzzle : 215684073 | time(h1.ms): 2 | cost(h1): 3225 | time(h2.ms): 0 | cost(h2): 496
Puzzle : 035826741 | time(h1.ms): 2 | cost(h1): 2669 | time(h2.ms): 0 | cost(h2): 288
Puzzle : 340861572 | time(h1.ms): 2 | cost(h1): 3007 | time(h2.ms): 0 | cost(h2): 423
Puzzle : 012348765 | time(h1.ms): 2 | cost(h1): 3401 | time(h2.ms): 1 | cost(h2): 1038
Puzzle : 728315046 | time(h1.ms): 2 | cost(h1): 3230 | time(h2.ms): 1 | cost(h2): 470
Puzzle : 023185764 | time(h1.ms): 1 | cost(h1): 3262 | time(h2.ms): 0 | cost(h2): 446
Puzzle : 742361085 | time(h1.ms): 2 | cost(h1): 3465 | time(h2.ms): 1 | cost(h2): 595
Puzzle : 324187065 | time(h1.ms): 2 | cost(h1): 3762 | time(h2.ms): 1 | cost(h2): 1278
Puzzle : 857201364 | time(h1.ms): 2 | cost(h1): 3388 | time(h2.ms): 1 | cost(h2): 473
Puzzle : 215604378 | time(h1.ms): 2 | cost(h1): 3430 | time(h2.ms): 1 | cost(h2): 1199
Puzzle : 473605821 | time(h1.ms): 1 | cost(h1): 2779 | time(h2.ms): 1 | cost(h2): 455
Puzzle : 564328170 | time(h1.ms): 1 | cost(h1): 2884 | time(h2.ms): 1 | cost(h2): 309
Puzzle : 650328741 | time(h1.ms): 2 | cost(h1): 3300 | time(h2.ms): 0 | cost(h2): 482
Puzzle : 572168340 | time(h1.ms): 2 | cost(h1): 3548 | time(h2.ms): 1 | cost(h2): 640
Puzzle : 328507164 | time(h1.ms): 2 | cost(h1): 3917 | time(h2.ms): 1 | cost(h2): 744
Puzzle : 352714860 | time(h1.ms): 2 | cost(h1): 3534 | time(h2.ms): 1 | cost(h2): 463
Puzzle : 314568720 | time(h1.ms): 1 | cost(h1): 3013 | time(h2.ms): 1 | cost(h2): 822
Puzzle : 163702584 | time(h1.ms): 2 | cost(h1): 3275 | time(h2.ms): 1 | cost(h2): 427
Puzzle : 265734810 | time(h1.ms): 1 | cost(h1): 2576 | time(h2.ms): 0 | cost(h2): 129
Puzzle : 562738041 | time(h1.ms): 2 | cost(h1): 3334 | time(h2.ms): 1 | cost(h2): 594
Puzzle : 728106354 | time(h1.ms): 2 | cost(h1): 4088 | time(h2.ms): 0 | cost(h2): 514
Puzzle : 654108273 | time(h1.ms): 2 | cost(h1): 3981 | time(h2.ms): 0 | cost(h2): 169
Puzzle : 832651074 | time(h1.ms): 2 | cost(h1): 3525 | time(h2.ms): 1 | cost(h2): 841
Puzzle : 028537146 | time(h1.ms): 1 | cost(h1): 2057 | time(h2.ms): 0 | cost(h2): 284
Puzzle : 023145786 | time(h1.ms): 2 | cost(h1): 3111 | time(h2.ms): 1 | cost(h2): 441
Puzzle : 630174852 | time(h1.ms): 1 | cost(h1): 2809 | time(h2.ms): 1 | cost(h2): 389
Puzzle : 270185634 | time(h1.ms): 1 | cost(h1): 3171 | time(h2.ms): 1 | cost(h2): 643
Puzzle : 610452387 | time(h1.ms): 2 | cost(h1): 3332 | time(h2.ms): 1 | cost(h2): 1100
Puzzle : 580237641 | time(h1.ms): 2 | cost(h1): 2850 | time(h2.ms): 0 | cost(h2): 292
Puzzle : 420317865 | time(h1.ms): 2 | cost(h1): 3343 | time(h2.ms): 1 | cost(h2): 1022
Puzzle : 420736518 | time(h1.ms): 2 | cost(h1): 3212 | time(h2.ms): 0 | cost(h2): 483
Puzzle : 824613075 | time(h1.ms): 4 | cost(h1): 3415 | time(h2.ms): 1 | cost(h2): 713
Puzzle : 658324170 | time(h1.ms): 1 | cost(h1): 3049 | time(h2.ms): 1 | cost(h2): 273
Puzzle : 814632750 | time(h1.ms): 1 | cost(h1): 2958 | time(h2.ms): 1 | cost(h2): 765
Puzzle : 426305718 | time(h1.ms): 2 | cost(h1): 3965 | time(h2.ms): 0 | cost(h2): 987
Puzzle : 284603175 | time(h1.ms): 3 | cost(h1): 3787 | time(h2.ms): 0 | cost(h2): 588
Puzzle : 315807426 | time(h1.ms): 2 | cost(h1): 3346 | time(h2.ms): 1 | cost(h2): 499
Puzzle : 064351782 | time(h1.ms): 2 | cost(h1): 3267 | time(h2.ms): 0 | cost(h2): 707
Puzzle : 028437516 | time(h1.ms): 2 | cost(h1): 2632 | time(h2.ms): 0 | cost(h2): 339
Puzzle : 458236170 | time(h1.ms): 2 | cost(h1): 2848 | time(h2.ms): 0 | cost(h2): 293
Puzzle : 132674850 | time(h1.ms): 2 | cost(h1): 3221 | time(h2.ms): 1 | cost(h2): 1111
Puzzle : 631805274 | time(h1.ms): 2 | cost(h1): 3364 | time(h2.ms): 0 | cost(h2): 355
Puzzle : 150237486 | time(h1.ms): 2 | cost(h1): 3273 | time(h2.ms): 1 | cost(h2): 490
Puzzle : 154327860 | time(h1.ms): 1 | cost(h1): 2903 | time(h2.ms): 1 | cost(h2): 895
Puzzle : 245736018 | time(h1.ms): 2 | cost(h1): 3263 | time(h2.ms): 1 | cost(h2): 578
Puzzle : 570463182 | time(h1.ms): 1 | cost(h1): 2655 | time(h2.ms): 0 | cost(h2): 105
Puzzle : 720164385 | time(h1.ms): 2 | cost(h1): 3144 | time(h2.ms): 1 | cost(h2): 635
Puzzle : 572184360 | time(h1.ms): 2 | cost(h1): 3491 | time(h2.ms): 1 | cost(h2): 724
Puzzle : 430165782 | time(h1.ms): 1 | cost(h1): 2838 | time(h2.ms): 1 | cost(h2): 584
Puzzle : 340721658 | time(h1.ms): 2 | cost(h1): 3561 | time(h2.ms): 1 | cost(h2): 980
Puzzle : 364512078 | time(h1.ms): 2 | cost(h1): 3337 | time(h2.ms): 1 | cost(h2): 505
Puzzle : 314205876 | time(h1.ms): 2 | cost(h1): 4048 | time(h2.ms): 1 | cost(h2): 1062
Puzzle : 720645318 | time(h1.ms): 2 | cost(h1): 3255 | time(h2.ms): 1 | cost(h2): 726
Puzzle : 810642753 | time(h1.ms): 2 | cost(h1): 3412 | time(h2.ms): 0 | cost(h2): 498
Puzzle : 537402618 | time(h1.ms): 3 | cost(h1): 3807 | time(h2.ms): 0 | cost(h2): 752
Puzzle : 381547062 | time(h1.ms): 2 | cost(h1): 3077 | time(h2.ms): 0 | cost(h2): 284
Puzzle : 763421580 | time(h1.ms): 2 | cost(h1): 2553 | time(h2.ms): 0 | cost(h2): 88
Puzzle : 218634075 | time(h1.ms): 2 | cost(h1): 3465 | time(h2.ms): 1 | cost(h2): 910
Puzzle : 320754681 | time(h1.ms): 2 | cost(h1): 3377 | time(h2.ms): 1 | cost(h2): 808
Puzzle : 450278316 | time(h1.ms): 1 | cost(h1): 3145 | time(h2.ms): 1 | cost(h2): 544
Puzzle : 741306582 | time(h1.ms): 2 | cost(h1): 3813 | time(h2.ms): 1 | cost(h2): 317
Puzzle : 046731852 | time(h1.ms): 1 | cost(h1): 2578 | time(h2.ms): 0 | cost(h2): 210
Puzzle : 025381476 | time(h1.ms): 2 | cost(h1): 3409 | time(h2.ms): 1 | cost(h2): 527
Puzzle : 257106483 | time(h1.ms): 2 | cost(h1): 3274 | time(h2.ms): 0 | cost(h2): 209
Average Summary of DEPTH 20
H1| Avg Search Cost: 3294.105 | Avg time: 2.13
H2| Avg Search Cost: 595.395 | Avg time: 0.755
